0       5.6400000        0.03263384        0.00017988
0       5.6533333        0.03253735        0.00019243
0       5.6666667        0.03244280        0.00020567
0       5.6800000        0.03235040        0.00021961
0       5.6933333        0.03226039        0.00023422
0       5.7066667        0.03217300        0.00024950
0       5.7200000        0.03208847        0.00026540
0       5.7333333        0.03200702        0.00028189
0       5.7466667        0.03192890        0.00029892
0       5.7600000        0.03185433        0.00031645
0       5.7733333        0.03178354        0.00033440
0       5.7866667        0.03171674        0.00035270
0       5.8000000        0.03165412        0.00037126
0       5.8133333        0.03159586        0.00039001
0       5.8266667        0.03154211        0.00040883
0       5.8400000        0.03149301        0.00042763
0       5.8533333        0.03144864        0.00044628
0       5.8666667        0.03140908        0.00046466
0       5.8800000        0.03137434        0.00048265
0       5.8933333        0.03134443        0.00050012
0       5.9066667        0.03131928        0.00051693
0       5.9200000        0.03129879        0.00053295
0       5.9333333        0.03128283        0.00054805
0       5.9466667        0.03127120        0.00056210
0       5.9600000        0.03126368        0.00057497
0       5.9733333        0.03125998        0.00058653
0       5.9866667        0.03125978        0.00059668
0       6.0000000        0.03126272        0.00060531
0       6.0133333        0.03126840        0.00061233
0       6.0266667        0.03127637        0.00061766
0       6.0400000        0.03128618        0.00062123
0       6.0533333        0.03129733        0.00062298
0       6.0666667        0.03130932        0.00062290
0       6.0800000        0.03132162        0.00062095
0       6.0933333        0.03133370        0.00061715
0       6.1066667        0.03134505        0.00061150
0       6.1200000        0.03135513        0.00060405
0       6.1333333        0.03136345        0.00059486
0       6.1466667        0.03136952        0.00058398
0       6.1600000        0.03137288        0.00057152
0       6.1733333        0.03137311        0.00055756
0       6.1866667        0.03136983        0.00054224
0       6.2000000        0.03136270        0.00052567
0       6.2133333        0.03135141        0.00050800
0       6.2266667        0.03133574        0.00048936
0       6.2400000        0.03131550        0.00046992
0       6.2533333        0.03129053        0.00044982
0       6.2666667        0.03126078        0.00042922
0       6.2800000        0.03122619        0.00040827
0       6.2933333        0.03118682        0.00038713
0       6.3066667        0.03114271        0.00036596
0       6.3200000        0.03109401        0.00034487
0       6.3333333        0.03104086        0.00032402
0       6.3466667        0.03098348        0.00030352
0       6.3600000        0.03092209        0.00028349
0       6.3733333        0.03085697        0.00026403
0       6.3866667        0.03078840        0.00024522
0       6.4000000        0.03071669        0.00022714
0       6.4133333        0.03064214        0.00020986
0       6.4266667        0.03056510        0.00019343
0       6.4400000        0.03048588        0.00017787
0       6.4533333        0.03040481        0.00016323
0       6.4666667        0.03032220        0.00014950
0       6.4800000        0.03023836        0.00013670
0       6.4933333        0.03015359        0.00012482
0       6.5066667        0.03006816        0.00011384
0       6.5200000        0.02998232        0.00010375
0       6.5333333        0.02989631        0.00009450
0       6.5466667        0.02981035        0.00008607
0       6.5600000        0.02972464        0.00007842
0       6.5733333        0.02963933        0.00007150
0       6.5866667        0.02955457        0.00006528
0       6.6000000        0.02947050        0.00005969
0       6.6133333        0.02938722        0.00005470
0       6.6266667        0.02930481        0.00005026
0       6.6400000        0.02922335        0.00004632
0       6.6533333        0.02914287        0.00004284
0       6.6666667        0.02906343        0.00003977
0       6.6800000        0.02898503        0.00003708
0       6.6933333        0.02890770        0.00003472
0       6.7066667        0.02883143        0.00003265
0       6.7200000        0.02875622        0.00003085
0       6.7333333        0.02868204        0.00002928
0       6.7466667        0.02860887        0.00002792
0       6.7600000        0.02853670        0.00002674
0       6.7733333        0.02846549        0.00002571
0       6.7866667        0.02839520        0.00002481
0       6.8000000        0.02832581        0.00002403
0       6.8133333        0.02825728        0.00002336
0       6.8266667        0.02818958        0.00002276
0       6.8400000        0.02812266        0.00002225
0       6.8533333        0.02805651        0.00002179
0       6.8666667        0.02799107        0.00002139
0       6.8800000        0.02792632        0.00002103
0       6.8933333        0.02786224        0.00002071
0       6.9066667        0.02779879        0.00002042
0       6.9200000        0.02773594        0.00002016
0       6.9333333        0.02767367        0.00001992
0       6.9466667        0.02761195        0.00001971
0       6.9600000        0.02755077        0.00001951
0       6.9733333        0.02749009        0.00001932
0       6.9866667        0.02742991        0.00001915
0       7.0000000        0.02737020        0.00001898
0       7.0133333        0.02731094        0.00001883
0       7.0266667        0.02725213        0.00001868
0       7.0400000        0.02719374        0.00001854
0       7.0533333        0.02713576        0.00001841
0       7.0666667        0.02707818        0.00001828
0       7.0800000        0.02702099        0.00001815
0       7.0933333        0.02696417        0.00001803
0       7.1066667        0.02690772        0.00001792
0       7.1200000        0.02685163        0.00001780
0       7.1333333        0.02679588        0.00001769
0       7.1466667        0.02674047        0.00001759
0       7.1600000        0.02668539        0.00001748
0       7.1733333        0.02663064        0.00001738
0       7.1866667        0.02657621        0.00001728
0       7.2000000        0.02652208        0.00001718
0       7.2133333        0.02646826        0.00001709
0       7.2266667        0.02641473        0.00001699
0       7.2400000        0.02636150        0.00001690
0       7.2533333        0.02630855        0.00001681
0       7.2666667        0.02625589        0.00001672
0       7.2800000        0.02620350        0.00001663
0       7.2933333        0.02615138        0.00001655
0       7.3066667        0.02609953        0.00001646
0       7.3200000        0.02604795        0.00001638
0       7.3333333        0.02599662        0.00001630
0       7.3466667        0.02594556        0.00001622
0       7.3600000        0.02589474        0.00001614
0       7.3733333        0.02584417        0.00001606
0       7.3866667        0.02579384        0.00001598
0       7.4000000        0.02574376        0.00001590
0       7.4133333        0.02569391        0.00001583
0       7.4266667        0.02564430        0.00001575
0       7.4400000        0.02559492        0.00001568
0       7.4533333        0.02554577        0.00001561
0       7.4666667        0.02549685        0.00001554
0       7.4800000        0.02544815        0.00001547
0       7.4933333        0.02539967        0.00001540
0       7.5066667        0.02535141        0.00001533
0       7.5200000        0.02530337        0.00001526
0       7.5333333        0.02525554        0.00001519
0       7.5466667        0.02520792        0.00001512
0       7.5600000        0.02516051        0.00001506
0       7.5733333        0.02511330        0.00001499
0       7.5866667        0.02506630        0.00001493
0       7.6000000        0.02501950        0.00001486
0       7.6133333        0.02497291        0.00001480
0       7.6266667        0.02492651        0.00001474
0       7.6400000        0.02488031        0.00001468
0       7.6533333        0.02483430        0.00001461
0       7.6666667        0.02478848        0.00001455
0       7.6800000        0.02474286        0.00001449
0       7.6933333        0.02469743        0.00001443
0       7.7066667        0.02465218        0.00001437
0       7.7200000        0.02460712        0.00001431
0       7.7333333        0.02456224        0.00001426
0       7.7466667        0.02451754        0.00001420
0       7.7600000        0.02447303        0.00001414
0       7.7733333        0.02442870        0.00001408
0       7.7866667        0.02438454        0.00001403
0       7.8000000        0.02434056        0.00001397
0       7.8133333        0.02429675        0.00001392
0       7.8266667        0.02425312        0.00001386
0       7.8400000        0.02420966        0.00001381
0       7.8533333        0.02416637        0.00001375
0       7.8666667        0.02412325        0.00001370
0       7.8800000        0.02408030        0.00001365
0       7.8933333        0.02403751        0.00001359
0       7.9066667        0.02399489        0.00001354
0       7.9200000        0.02395243        0.00001349
0       7.9333333        0.02391014        0.00001344
0       7.9466667        0.02386801        0.00001339
0       7.9600000        0.02382604        0.00001333
0       7.9733333        0.02378423        0.00001328
0       7.9866667        0.02374257        0.00001323
0       8.0000000        0.02370108        0.00001318


1       0.0133333       -0.99484094        0.01365644
1       0.0266667       -1.03952740        0.01493856
1       0.0400000       -1.08849700        0.01641408
1       0.0533333       -1.14240937        0.01812494
1       0.0666667       -1.20207009        0.02012544
1       0.0800000       -1.26847458        0.02248704
1       0.0933333       -1.34286928        0.02530564
1       0.1066667       -1.42683910        0.02871289
1       0.1200000       -1.52243551        0.03289469
1       0.1333333       -1.63236986        0.03812315
1       0.1466667       -1.76031232        0.04481584
1       0.1600000       -1.91135781        0.05365438
1       0.1733333       -2.09272076        0.06583663
1       0.1866667       -2.31460001        0.08362091
1       0.2000000       -2.59064384        0.11143696
1       0.2133333       -2.93614289        0.15784391
1       0.2266667       -3.36008296        0.23809585
1       0.2400000       -3.84663441        0.37551674
1       0.2533333       -4.32735741        0.59770950
1       0.2666667       -4.66004396        0.92355693
1       0.2800000       -4.64398320        1.34275879
1       0.2933333       -4.09190516        1.80008329
1       0.3066667       -2.93590375        2.20131039
1       0.3200000       -1.29971809        2.44645659
1       0.3333333        0.52446781        2.47379042
1       0.3466667        2.19096586        2.28649853
1       0.3600000        3.43587653        1.94586525
1       0.3733333        4.15409972        1.53913935
1       0.3866667        4.39114171        1.14450450
1       0.4000000        4.27949037        0.81085041
1       0.4133333        3.96830453        0.55579330
1       0.4266667        3.57815163        0.37491582
1       0.4400000        3.18616422        0.25334859
1       0.4533333        2.83123672        0.17437177
1       0.4666667        2.52657543        0.12382380
1       0.4800000        2.27149957        0.09136727
1       0.4933333        2.05952925        0.07012347
1       0.5066667        1.88285348        0.05577795
1       0.5200000        1.73432097        0.04571677
1       0.5333333        1.60806506        0.03837911
1       0.5466667        1.49950803        0.03283055
1       0.5600000        1.40514933        0.02850215
1       0.5733333        1.32232118        0.02503777
1       0.5866667        1.24897796        0.02220676
1       0.6000000        1.18353372        0.01985418
1       0.6133333        1.12474263        0.01787218
1       0.6266667        1.07161277        0.01618325
1       0.6400000        1.02334410        0.01473014
1       0.6533333        0.97928358        0.01346949
1       0.6666667        0.93889234        0.01236786
1       0.6800000        0.90172133        0.01139899
1       0.6933333        0.86739302        0.01054197
1       0.7066667        0.83558748        0.00977996
1       0.7200000        0.80603160        0.00909922
1       0.7333333        0.77849072        0.00848848
1       0.7466667        0.75276200        0.00793836
1       0.7600000        0.72866910        0.00744105
1       0.7733333        0.70605795        0.00698997
1       0.7866667        0.68479330        0.00657954
1       0.8000000        0.66475586        0.00620503
1       0.8133333        0.64584003        0.00586237
1       0.8266667        0.62795192        0.00554806
1       0.8400000        0.61100773        0.00525911
1       0.8533333        0.59493246        0.00499288
1       0.8666667        0.57965868        0.00474711
1       0.8800000        0.56512564        0.00451980
1       0.8933333        0.55127837        0.00430922
1       0.9066667        0.53806703        0.00411383
1       0.9200000        0.52544623        0.00393231
1       0.9333333        0.51337457        0.00376346
1       0.9466667        0.50181409        0.00360626
1       0.9600000        0.49072993        0.00345980
1       0.9733333        0.48008991        0.00332329
1       0.9866667        0.46986426        0.00319606
1       1.0000000        0.46002525        0.00307756
1       1.0133333        0.45054699        0.00296731
